OrderCount,TotalSales,AvgOrderValue,centroid,error
-0.15429369327437747,-0.05794740516639516,0.03514079590411915,1,0.08511053750434291
-0.7649522922969514,-0.7286478938794507,-0.4759134279730044,3,0.013001179280127766
-0.7644868512915988,-0.47405166395159415,0.09052827554107516,1,0.1349906289472411
0.7114265766814056,0.8817779846404469,0.8235978589713754,0,0.023829371265318686
-0.1538282522690249,-0.2194554340237375,-0.23434954619501977,2,0.22319572774194468
0.16825692343495463,0.16779148242960204,-0.020246683732836862,2,0.03523637285446488
-0.7640214102862463,-0.28182452874098207,0.45636490574819644,1,0.013640664097337904
0.7705375843611822,0.6937398184780079,0.1259017919478706,0,0.03201334326107164
-0.15336281126367232,-0.21200837793809635,-0.22131719804514777,2,0.22131292069657696
0.39073772399348383,0.5052362113102165,0.424249476378869,0,0.006151718517008641
-0.15289737025831976,-0.08075401442867117,-0.005352571561554573,1,0.10769499496158469
-0.7635559692808936,-0.4810332790318827,0.0770304863858506,1,0.1463689207620012
-0.763090528275541,-0.8473353502443566,-0.7314405399115662,3,0.015649523328515526
0.7710030253665348,0.6397486618571097,-0.0751687223644403,0,0.1402447802040751
0.3912031649988364,0.016523155690016292,-0.561089131952525,2,0.0025547928471803317
0.7714684663718874,0.18361647661158947,-0.8333721200837794,2,0.11540938177572395
-0.7626250872701885,-0.9092390039562486,-0.8454735862229462,3,0.03417000860364633
-0.1524319292529672,0.2571561554572958,0.6471957179427508,1,0.06857875101114179
-0.7621596462648359,-0.2911333488480335,0.43960902955550385,1,0.014398392011315665
-0.7616942052594834,-0.850127996276472,-0.7370258319757971,3,0.015960860671170172
-0.7612287642541308,-0.5443332557598325,-0.0425878519897603,3,0.20048621384002419
-0.7607633232487783,-0.980451477775192,-0.9702117756574354,3,0.08397174237619519
0.39166860600418896,0.29252967186409123,-0.08587386548754945,2,0.011567155214976511
-0.7602978822434256,-0.9408889923202234,-0.8999301838491971,3,0.050585134378493955
-0.759832441238073,-0.9464742843844542,-0.908773562950896,3,0.053971496835064525
-0.7593670002327205,-0.7477309750989062,-0.5247847335350244,3,0.010086745272956768
-0.1519664882476146,0.04631138003258087,0.2566907144519432,1,0.028921215067348714
-0.7589015592273679,-0.6383523388410519,-0.2636723295322318,3,0.04817846441927074
0.1687223644403072,0.19757970677216663,0.04444961601117058,2,0.05760472728998248
0.3921340470095415,0.632767046776821,0.6797765883174308,0,0.0049427126186598
-0.7584361182220154,-0.781708168489644,-0.5983244123807308,3,0.00913637386678535
0.7719339073772399,0.8175471259017919,0.574121480102397,0,0.003218208425622847
0.9218059111007679,0.9469397253898069,0.7225971608098674,0,0.05200530905456306
-0.7579706772166628,-0.7993949266930417,-0.6304398417500582,3,0.009605781806488134
-0.7575052362113102,-0.9264603211542937,-0.8757272515708634,3,0.0414753891767126
-0.7570397952059577,-0.9562485454968582,-0.9292529671864092,3,0.061383309735398316
-0.756574354200605,-0.5783104491505702,-0.12543635094251804,3,0.1202398866989214
-0.15150104724226204,-0.04491505701652316,0.0705143123109146,1,0.07056757504985087
-0.15103560623690948,-0.4005119851058878,-0.5275773795671399,3,0.04033149692868662
-0.7561089131952525,-0.6890854084244822,-0.38003258087037467,3,0.0209423775610338
-0.7556434721898999,-0.032348149872003726,0.7696067023504771,1,0.028858178563193154
0.16918780544565976,0.3693274377472655,0.4610193158017221,0,0.07680253458177336
0.16965324645101235,-0.6900162904351873,-0.9497323714219222,3,0.2563733897410637
-0.7551780311845474,-0.8287177100302536,-0.6956015824994182,3,0.011789170369683797
0.1701186874563649,0.5499185478240634,0.7351640679543868,0,0.05895642401891999
0.7723993483825925,0.7737956713986502,0.4191296253199907,0,0.0025286920982587635
-0.1505701652315569,0.2701885036071678,0.6644170351407959,1,0.0777585344787234
0.8114963928322085,0.8673493134745172,0.6551082150337445,0,0.011257190487656386
-0.7547125901791948,-0.9683500116360252,-0.9492669304165697,3,0.07042008965905153
0.7728647893879451,0.7463346520828485,0.31673260414242493,0,0.005578364095143217
-0.15010472422620433,-0.1868745636490575,-0.17570397952059577,2,0.21691021766950525
0.9385617872934605,0.6406795438678148,-0.7561089131952525,2,0.4551498985336781
-0.7542471491738422,-0.09285548056783803,0.7212008377938096,1,0.019448067364596498
0.8841051896672096,0.8142890388643239,0.0686525482895043,0,0.08736447105843255
0.39259948801489414,0.456830346753549,0.3176634861531301,0,0.016077306807081183
0.6430067488945777,0.45543402373749126,-0.16965324645101235,2,0.03768246540126814
-0.7537817081684897,-0.7938096346288108,-0.622061903653712,3,0.008908606596688719
0.6434721898999302,0.6369560158249942,0.28834070281591806,0,0.00289821322570318
0.7118920176867582,0.7002559925529439,0.3302303932976495,0,0.00225590936319914
0.6439376309052828,0.6160111705841285,0.22690249010937863,0,0.007570837920627234
0.811961833837561,0.3064929020246684,-0.7798464044682336,2,0.12298658400789496
-0.753316267163137,0.2827554107516872,0.9269257621596463,1,0.17594361930027516
-0.14963928322085177,0.10076797765883175,0.37398184780079125,1,0.02392406781525395
-0.7528508261577845,-0.8678147544798697,-0.7807772864789388,3,0.019273208550793054
0.7123574586921108,0.46381196183383755,-0.32138701419595067,2,0.03889439545360838
0.8845706306725623,0.8734000465441005,0.4158715382825227,0,0.017433235082234783
-0.14917384221549918,-0.18454735862229463,-0.17151501047242262,2,0.21608146264051004
-0.1487084012101466,0.26646497556434723,0.6606935070979754,1,0.0761851778478122
0.6444030719106353,0.2785664417035141,-0.5173376774493833,2,0.008620777228730996
-0.7523853851524319,-0.32604142424947635,0.3795671398650221,1,0.01868125372772923
-0.14824296020479405,0.13334884803351174,0.4321619734698627,1,0.026225154713339617
0.5466604607865952,0.8301140330463114,0.8538515243192926,0,0.020119552964585074
-0.7519199441470794,-0.5685361880381662,-0.10030253665347917,3,0.13832172172257545
-0.7514545031417268,-0.450314172678613,0.13660693507097976,1,0.0963711076292764
0.8370956481266,0.8608331393995811,0.5345589946474284,0,0.00890618579549339
-0.14777751919944146,-0.3711892017686758,-0.48568768908540844,3,0.0534272461625736
0.3930649290202467,0.2687921805911101,-0.11566208983011403,2,0.007117591080862838
-0.7509890621363742,-0.20968117291133348,0.5824994181987433,1,0.010221416820106176
0.6448685129159879,0.6541773330230394,0.34558994647428437,0,0.00095676309888787
0.6453339539213405,0.4191296253199907,-0.2501745403770072,2,0.021646361455841243
-0.7505236211310217,-0.944612520363044,-0.9059809169187806,3,0.05029192379237844
-0.750058180125669,-0.9711426576681406,-0.954386781475448,3,0.07155412305533675
-0.7495927391203165,-0.85338608331394,-0.7435420060507331,3,0.014794735976562993
-0.7491272981149639,0.7118920176867582,0.9888294158715383,1,0.9464913012970034
0.39353037002559926,0.5410751687223644,0.5066325343262742,0,0.0034493281565654687
0.17058412846171747,0.43309285548056786,0.5811030951826855,0,0.0588577227218078
-0.1473120781940889,0.4945310681871073,0.8636257854316965,1,0.3715233523100827
0.3939958110309518,0.4386781475447987,0.2748429136606935,0,0.0234197520616104
0.17104956946707006,0.15150104724226204,-0.04956946707004887,2,0.027468648914738984
0.5471259017919479,0.3376774493832907,-0.22969513614149406,2,0.006076592273110736
-0.14684663718873633,-0.3483825925063998,-0.45962299278566443,3,0.06518904727044106
0.3944612520363044,0.19432161973469864,-0.25901791947870606,2,0.00028755753358816164
0.17151501047242262,-0.19571794275075635,-0.5987898533860833,2,0.04920008567796254
-0.14638119618338374,0.009541540609727717,0.18082383057947404,1,0.04095823076007342
-0.14591575517803118,-0.5703979520595764,-0.7421456830346753,3,0.018159794011079134
-0.7486618571096113,-0.8757272515708634,-0.7933441936234582,3,0.020503704411773564
0.7733302303932976,0.7146846637188736,0.19292529671864092,0,0.018017672851845492
-0.7481964161042588,-0.8906213637421457,-0.8194088899232023,3,0.024951950325132994
-0.7477309750989062,0.5699325110542238,0.9767279497323714,1,0.5705718240146818
0.1719804514777752,-0.2511054223877124,-0.6844309983709564,2,0.09450440734883786
0.17244589248312778,0.6262508727018851,0.8156853618803817,0,0.07192492767281239
0.8571096113567606,0.6029788224342565,-0.48336048405864557,2,0.1800516597351257
0.17291133348848034,-0.14172678612985803,-0.5159413544333256,2,0.02485476579047813
0.1733767744938329,0.2794973237142192,0.2646032115429369,0,0.15660571890943967
0.7128228996974634,0.6565045380498021,0.14684663718873633,0,0.021438491604359337
0.39492669304165695,-0.06818710728415174,-0.6597626250872702,2,0.015503198551157713
-0.14545031417267862,-0.22038631603444264,-0.2371421922271352,2,0.2141748746871065
0.7737956713986502,0.5899464742843844,-0.18920176867582034,2,0.13456806330334226
-0.14498487316732603,-0.6202001396323016,-0.8040493367465674,3,0.020465006988867235
-0.7472655340935537,-0.11892017686758204,0.697928787526181,1,0.015765334338890963
0.17384221549918547,0.21061205492203863,0.07191063532697231,2,0.06910907296400003
-0.7468000930882011,-0.6616243891086805,-0.3106818710728415,3,0.031895037682243485
0.39539213404700957,0.3921340470095415,0.16267163137072377,0,0.05881166387533019
-0.14451943216197347,-0.46381196183383755,-0.6141494065627182,3,0.026089976239077096
-0.7463346520828485,-0.5494531068187107,-0.05468931812892716,3,0.17935532595053497
-0.1440539911566209,-0.02257388875959972,0.1226437049104026,1,0.05524083786977296
0.645799394926693,0.6178729346055387,0.2324877821736095,0,0.007039569823796337
-0.7458692110774959,-0.8394228531533628,-0.7179427507563416,3,0.012058190670509802
-0.7454037700721433,-0.45124505468931814,0.13614149406562717,1,0.09504907793164886
-0.7449383290667908,-0.7700721433558296,-0.5699325110542238,3,0.0077203865398979615
0.6462648359320456,0.34652082848498955,-0.39818478007912494,2,0.009488596554933964
-0.7444728880614382,0.28508261577845007,0.9273912031649988,1,0.17388409125359872
-0.7440074470560857,-0.21852455201303234,0.5708633930649291,1,0.009437819366754824
-0.14358855015126834,-0.4107516872236444,-0.5452641377705376,3,0.03855447949212193
0.39585757505236213,0.5755178031184547,0.577379567139865,0,0.002898055808857121
-0.7435420060507331,-0.8315103560623691,-0.7053758436118222,3,0.01083850087875708
-0.14312310914591575,-0.8650221084477543,-0.957644868512916,3,0.05712744571483926
-0.1426576681405632,-0.12869443797998603,-0.08680474749825459,1,0.1762793080016332
-0.7430765650453804,-0.20502676285780777,0.5908773562950896,1,0.00960037658067283
0.5475913427973005,0.593670002327205,0.3912031649988364,0,0.0005829859617913558
0.17430765650453806,0.13614149406562717,-0.07796136839655574,2,0.021417252895014692
0.17477309750989062,-0.38003258087037467,-0.7975331626716313,2,0.2554416147607777
-0.14219222713521062,-0.5918082383057948,-0.7691412613451245,3,0.019314117117035498
0.8575750523621131,0.6835001163602513,-0.26925762159646266,2,0.2546544429578198
0.3963230160577147,0.726320688852688,0.8138235978589714,0,0.017127431689174393
0.39678845706306726,0.019781242727484293,-0.5536420758668839,2,0.002183582119209937
0.7742611124040027,0.9050500349080755,0.8329066790784269,0,0.03614519487775972
0.548056783802653,0.6057714684663719,0.42099138934140096,0,0.00025551728750757507
0.6467302769373982,0.42285315336281126,-0.23807307423784035,2,0.023400967287178286
-0.14172678612985803,-0.5536420758668839,-0.7137537817081685,3,0.01850433453054615
0.5485222248080056,0.39539213404700957,-0.10728415173376775,2,0.023976813145070344
-0.14126134512450547,-0.554572957877589,-0.7160809867349314,3,0.01863120588731036
0.17523853851524318,-0.22876425413078894,-0.6485920409588085,2,0.07180397086345743
0.17570397952059577,0.27763555969280895,0.2618105655108215,0,0.15740804399052008
0.6471957179427508,0.6257854316965324,0.2552943914358855,0,0.0050519806255663055
-0.1407959041191529,-0.43123109145915756,-0.5736560390970444,3,0.033472111026269576
-0.7426111240400279,-0.7481964161042588,-0.5257156155457295,3,0.008176880928923687
-0.7421456830346753,-0.7719339073772399,-0.5759832441238073,3,0.007392930638103947
0.3972538980684198,0.23202234116825693,-0.1784966255527112,2,0.0022452781016212204
-0.7416802420293228,-0.6090295555038399,-0.19245985571328833,3,0.0727002885104614
0.8124272748429137,0.5759832441238073,-0.3548987665813358,2,0.12269632418489261
0.8128927158482663,0.85338608331394,0.5992552943914359,0,0.007802255661584345
0.9939492669304165,0.9408889923202234,-0.6639515941354434,2,1.1396452927886171
-0.7412148010239702,-0.36653479171515013,0.3046311380032581,1,0.028913122365492493
0.17616942052594833,-0.04119152897370258,-0.36141494065627183,2,0.00809972143606131
0.6476611589481033,0.7449383290667908,0.6090295555038399,0,0.00033084818762645714
0.3977193390737724,0.2124738189434489,-0.22829881312543635,2,0.0007387115659101472
0.7132883407028159,0.5927391203164999,-0.056551082150337446,0,0.11700934455693714
0.9390272282988131,0.8529206423085874,-0.1375378170816849,0,0.3185307770424656
0.1766348615313009,0.7384221549918548,0.905515475913428,0,0.10615697658037529
-0.7407493600186177,-0.7542471491738422,-0.538282522690249,3,0.007699804861788504
-0.7402839190132651,-0.3814289038864324,0.27577379567139865,1,0.035371735036766674
-0.14033046311380032,-0.3251105422387712,-0.4233185943681638,3,0.08383108318504026
-0.13986502210844776,-0.1310216430067489,-0.08913195252501746,1,0.18027292578202245
0.1771003025366535,0.24272748429136606,0.1831510356062369,2,0.14305503211566936
0.7747265534093554,0.45217593670002326,-0.4819641610425879,2,0.05751886420982838
-0.7398184780079125,-0.9180823830579474,-0.8650221084477543,3,0.033989654083769215
0.9320456132185245,0.808703746800093,-0.25808703746800093,0,0.5134608676913324
-0.1393995811030952,0.6071677914824296,0.9152897370258319,0,0.4822960476203379
0.39818478007912494,0.6202001396323016,0.658831743076565,0,0.003953726026590381
0.6481265999534559,0.8007912497090993,0.7333023039329765,0,0.004694477779987583
-0.1389341400977426,-0.006283453572259716,0.1556900162904352,1,0.04822294786487501
-0.7393530370025599,-0.5326972306260181,-0.01931580172213172,3,0.21727822330628963
-0.13846869909239004,0.09890621363742146,0.3683965557365604,1,0.02647302135417045
-0.13800325808703748,-0.7239934838259251,-0.8943448917849662,3,0.03268719638287479
-0.7388875959972073,-0.7705375843611822,-0.574121480102397,3,0.007076159202560198
0.5489876658133581,0.16267163137072377,-0.5378170816848964,2,0.002050731473034234
0.39865022108447756,0.6737258552478473,0.7407493600186177,0,0.008029207687727321
-0.1375378170816849,-0.4465906446357924,-0.5922736793111473,3,0.03075306841944909
-0.7384221549918548,0.11845473586222946,0.8608331393995811,1,0.0690022590672749
0.9613683965557366,0.6420758668838724,-0.8608331393995811,2,0.6270276799967485
0.17756574354200605,0.29532231789620667,0.2915987898533861,0,0.1348694877632976
0.9325110542238771,0.8710728415173377,0.006283453572259716,0,0.16169666186293402
0.3991156620898301,0.7616942052594834,0.8524552013032348,0,0.025187360511184354
-0.7379567139865022,0.44379799860367697,0.9581103095182686,1,0.34096379290743317
-0.13707237607633233,0.4745171049569467,0.8464044682336513,1,0.3369300314324235
-0.13660693507097976,-0.6541773330230394,-0.8450081452175937,3,0.025683475666261103
0.6485920409588085,0.7156155457295788,0.5392134047009541,0,4.1490386895790224e-05
0.8133581568536188,0.5150104724226204,-0.476378868978357,2,0.09706718419330118
-0.7374912729811497,-0.990225738887596,-0.9855713288340703,3,0.0856233468932287
